user_id,revenue_per_user
2944,46.989999771118164
2946,0.0
2949,26.989999771118164
2951,16.989999771118164
2955,48.94000053405762
2956,0.0
2958,20.989999771118164
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2965,0.0
2966,0.0
2967,0.0
2969,0.0
2971,64.8799991607666
2973,49.05000019073486
2974,0.0
2976,38.39999961853027
2981,0.0
2982,0.0
2983,22.950000762939453
2986,0.0
2988,24.13999938964844
2990,6.989999771118164
2992,0.0
2993,24.0
2994,13.800000190734863
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,19.950000762939453
3001,34.96999931335449
3002,0.0
3003,25.40999984741211
3005,0.0
3007,0.0
3008,0.0
3009,0.0
3012,13.989999771118164
3015,31.440000534057617
3016,0.0
3017,0.0
3018,39.97999954223633
3019,27.139999866485596
3020,0.0
3021,0.0
3023,0.0
3027,28.0
3028,21.950000762939453
3029,0.0
3030,0.0
3031,0.0
3033,0.0
3034,7.989999771118163
3036,0.0
3037,0.0
3038,0.0
3039,19.989999771118164
3040,0.0
3042,0.0
3043,18.989999771118164
3044,0.0
3045,13.0
3046,27.950000762939453
3048,0.0
3049,0.0
3052,27.989999771118164
3054,0.0
3055,25.5
3056,17.5
3058,23.5
3059,55.95000076293945
3061,51.95000076293945
3062,0.0
3064,15.0
3065,0.0
3066,0.0
3068,0.0
3072,0.0
3076,0.0
3077,0.0
3080,0.0
3082,0.0
3084,0.0
3085,0.0
3087,0.0
3088,0.0
3090,0.0
3092,0.0
3093,25.0
3094,53.19000053405762
3095,0.0
3096,0.0
3097,29.939999580383308
3098,0.0
3099,12.989999771118164
3101,0.0
3103,25.0
3108,0.0
3111,19.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3119,0.0
3120,52.72999954223633
3122,0.0
3123,0.0
3125,25.0
3128,18.989999771118164
3133,27.560000419616696
3134,14.43000030517578
3136,11.989999771118164
3138,24.950000762939453
3142,29.5
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3153,12.989999771118164
3154,0.0
3155,0.0
3158,21.1200008392334
3160,0.0
3161,0.0
3162,29.0
3165,0.0
3168,0.0
3171,18.950000762939453
3172,7.989999771118163
3173,0.0
3175,0.0
3176,19.950000762939453
3177,25.0
3178,0.0
3179,0.0
3180,10.5
3181,21.3100004196167
3182,5.989999771118164
3184,25.0
3186,27.1899995803833
3188,0.0
3190,0.0
3191,14.989999771118164
3192,0.0
3193,24.5
3194,0.0
3195,0.0
3196,0.0
3201,44.97999954223633
3203,18.0
3204,20.989999771118164
3206,0.0
3207,0.0
3208,19.989999771118164
3212,0.0
3213,0.0
3215,26.0
3217,0.0
3218,0.0
3220,0.0
3221,0.0
3222,13.640000343322754
3225,0.0
3226,0.0
3231,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3243,0.0
3244,0.0
3246,0.0
3247,0.0
3248,51.38999938964844
3249,11.989999771118164
3250,14.0
3253,25.0
3255,24.950000762939453
3258,27.0
3259,11.989999771118164
3261,0.0
3262,0.0
3265,3.990000009536743
3266,41.95000076293945
3268,22.5
3269,25.0
3272,11.729999542236328
3273,22.640000343322754
3275,50.97999954223633
3276,0.0
3281,0.0
3283,0.0
3288,0.0
3289,44.88999938964844
3290,14.989999771118164
3292,0.0
3294,0.0
3296,63.489999771118164
3297,0.0
3300,0.0
3301,0.0
3303,24.0
3304,0.0
3305,18.75
3306,0.0
3307,0.0
3312,0.0
3313,0.0
3314,0.0
3315,32.78999996185303
3316,0.0
3318,0.0
3320,0.0
3321,0.0
3324,42.97999954223633
3325,0.0
3326,0.0
3331,0.0
3332,0.0
3333,25.0
3334,0.0
3336,44.97999954223633
3337,17.5
3338,47.39000129699707
3340,0.0
3341,0.0
3342,0.0
3344,0.0
3347,0.0
3348,0.0
3349,25.0
3350,7.0
3352,0.0
3353,0.0
3354,0.0
3357,21.469999313354492
3359,16.940000534057617
3360,25.880000114440918
3361,0.0
3362,0.0
3363,0.0
3364,25.989999771118164
3366,24.989999771118164
3370,0.0
3373,0.0
3374,0.0
3375,0.0
3377,0.0
3378,9.949999809265137
3379,40.01000022888183
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,67.3799991607666
3386,18.989999771118164
3387,17.989999771118164
3390,0.0
3391,0.0
3392,0.0
3394,0.0
3397,0.0
3398,0.0
3399,39.95000076293945
3401,0.0
3403,15.989999771118164
3404,16.989999771118164
3405,0.0
3407,0.0
3408,12.829999923706056
3409,0.0
3410,0.0
3411,0.0
3413,0.0
3414,0.0
3415,11.989999771118164
3416,0.0
3417,0.0
3418,18.950000762939453
3419,0.0
3420,23.950000762939453
3421,0.0
3422,10.5
3423,19.989999771118164
3424,14.789999961853027
3425,58.47999954223633
3427,35.8799991607666
3429,6.329999923706056
3431,0.0
3433,41.97999954223633
3434,0.0
3437,17.770000457763672
3438,13.0
3439,23.850000381469727
3440,0.0
3444,1.5
3445,0.0
3450,0.0
3451,0.0
3452,0.0
3454,0.0
3455,0.0
3456,14.989999771118164
3457,12.0
3458,10.5
3459,16.75
3460,0.0
3463,19.989999771118164
3464,0.0
3465,13.550000190734863
3466,4.949999809265137
3467,0.0
3469,26.989999771118164
3471,19.989999771118164
3473,0.0
3475,20.0
3476,0.0
3479,0.0
3480,0.0
3482,0.0
3484,0.0
3485,27.989999771118164
3491,0.0
3492,23.950000762939453
3495,0.0
3498,25.0
3500,0.0
3501,16.600000381469727
3502,0.0
3504,0.0
3505,0.0
3506,32.28999996185303
3507,20.38999938964844
3508,0.0
3509,0.0
3510,0.0
3511,67.9099988937378
3514,24.950000762939453
3517,0.0
3518,18.0
3519,20.0
3520,0.0
3521,0.0
3522,0.0
3524,19.989999771118164
3525,53.5
3526,0.0
3527,8.470000267028809
3528,0.0
3529,0.0
3530,0.0
3531,1.9800000190734863
3532,0.0
3533,0.0
3536,0.0
3542,0.0
3543,0.0
3546,0.0
3550,5.760000228881836
3551,28.489999771118164
3552,0.0
3555,0.0
3558,0.0
3563,0.0
3566,0.0
3568,88.71000003814697
3570,0.0
3572,7.949999809265136
3573,0.0
3574,0.0
3576,22.989999771118164
3580,65.39999961853027
3583,26.0
3584,0.0
3585,0.0
3586,27.450000762939453
3591,0.0
3592,0.0
3593,14.0
3595,0.0
3596,0.0
3597,0.0
3600,0.0
3601,20.0
3603,27.950000762939453
3604,66.21999931335449
3605,0.0
3608,25.0
3609,0.0
3611,0.0
3620,0.0
3622,0.0
3626,37.71000003814697
3627,0.0
3628,0.0
3631,0.0
3634,0.0
3635,24.989999771118164
3636,0.0
3637,27.989999771118164
3640,0.0
3641,0.0
3643,31.089999198913574
3644,0.0
3645,25.279998779296875
3648,0.0
3650,29.950000762939453
3651,0.0
3652,0.0
3653,0.0
3656,25.0
3657,63.79999923706055
3658,0.0
3661,19.5
3663,7.260000228881837
3664,21.950000762939453
3665,13.409999847412108
3666,0.0
3667,0.0
3669,25.5
3670,0.0
3671,29.889999389648445
3673,21.989999771118164
3674,0.0
3676,0.0
3677,0.0
3680,0.0
3681,18.950000762939453
3682,16.0
3683,39.0
3684,0.0
3685,20.0
3686,16.989999771118164
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3694,25.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3700,54.90000057220459
3701,0.0
3702,0.0
3704,0.0
3706,0.0
3708,8.0
3711,0.0
3713,0.0
3714,0.0
3716,26.989999771118164
3717,17.0
3719,0.0
3721,8.949999809265137
3722,0.0
3723,0.0
3724,14.0
3725,25.0
3727,0.0
3728,0.0
3729,25.0
3731,0.0
3732,0.0
3733,14.170000076293944
3736,0.0
3737,0.0
3738,20.0
3739,0.0
3740,0.0
3741,0.0
3743,29.950000762939453
3744,6.989999771118164
3745,0.0
3747,0.0
3749,17.309999465942383
3750,0.0
3752,19.520000457763672
3753,0.0
3757,0.0
3758,0.0
3759,47.95000076293945
3762,24.0
3763,29.989999771118164
3770,0.0
3773,58.96999931335449
3774,0.0
3775,7.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,25.0
3784,26.989999771118164
3786,3.75
3787,0.0
3790,0.0
3794,51.97999954223633
3796,28.0
3797,0.0
3798,0.0
3799,0.0
3800,34.22999954223633
3801,0.0
3803,0.0
3805,0.0
3806,22.020000457763672
3808,11.880000114440918
3809,24.769999504089355
3810,0.0
3811,30.5
3813,0.0
3815,0.0
3818,25.0
3819,14.989999771118164
3820,0.0
3823,0.0
3824,0.0
3827,28.989999771118164
3828,0.0
3831,36.78000068664551
3832,0.0
3833,0.0
3834,6.989999771118164
3836,78.37000036239624
3838,25.0
3839,12.970000267028809
3840,24.289999961853027
3841,0.0
3842,24.989999771118164
3844,37.0
3845,0.0
3846,12.0
3848,0.0
3851,0.0
3852,14.550000190734863
3854,0.0
3856,0.0
3857,24.0
3858,0.0
3859,66.98999977111816
3860,0.0
3861,0.0
3862,22.790000915527344
3863,0.0
3866,24.989999771118164
3867,45.889999389648445
3868,0.0
3869,7.869999885559082
3870,0.0
3871,9.949999809265137
3872,17.0
3879,29.199999809265137
3881,0.0
3882,12.989999771118164
3883,61.16999912261963
3885,0.0
3888,0.0
3889,22.450000762939453
3891,0.0
3892,0.0
3893,11.949999809265137
3894,0.0
3895,0.0
3897,26.0
3898,25.0
3899,8.729999542236328
3900,29.690000534057617
3901,0.0
3904,0.0
3906,0.0
3907,0.0
3909,10.369999885559082
3911,0.0
3912,12.800000190734863
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3920,29.65999984741211
3922,0.0
3923,41.80000114440918
3924,0.0
3925,0.0
3928,0.0
3929,0.0
3930,0.0
3932,48.59000015258789
3935,0.0
3938,0.0
3939,27.0
3942,20.0
3943,0.0
3947,19.989999771118164
3948,0.0
3949,0.0
3951,18.0
3953,31.0
3955,0.0
3956,15.75
3958,0.0
3961,34.059999465942376
3962,0.0
3963,17.5
3964,0.0
3965,25.0
3966,0.0
3967,10.0
3968,0.0
3970,22.979999542236328
3971,22.079999923706048
3972,19.989999771118164
3973,0.0
3975,0.0
3976,0.0
3977,14.0
3979,0.0
3980,28.57999992370605
3982,0.0
3985,19.989999771118164
3987,0.0
3989,0.0
3991,0.0
3994,12.949999809265137
3995,27.950000762939453
3996,0.0
3997,26.0
3999,0.0
4000,16.420000076293945
4001,0.0
4005,13.649999618530272
4007,0.0
4008,11.090000152587892
4009,18.0
4014,0.0
4016,43.0
4019,0.0
4020,34.47999954223633
4021,0.0
4022,11.279999732971191
4024,28.989999771118164
4026,53.400001525878906
4027,0.0
4029,0.0
4032,0.0
4038,46.0
4039,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4047,0.0
4049,0.0
4050,26.989999771118164
4051,24.989999771118164
4052,0.0
4053,0.0
4054,26.979999542236328
4056,26.489999771118164
4057,0.0
4058,0.0
4060,0.0
4063,14.989999771118164
4064,41.489999771118164
4065,0.0
4067,26.71999931335449
4068,0.0
4069,0.0
4071,0.0
4072,4.730000019073486
4075,27.989999771118164
4078,0.0
4079,0.0
4081,35.5
4082,52.94000053405762
4083,0.0
4085,0.0
4086,22.96999931335449
4091,0.0
4092,0.0
4093,9.050000190734863
4095,70.94000053405762
4096,0.0
4097,0.0
4098,0.0
4100,24.989999771118164
4102,63.749999046325684
4104,0.0
4107,0.0
4109,0.0
4110,0.0
4111,0.0
4113,16.700000762939453
4114,0.0
4115,21.989999771118164
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,16.0
4121,0.0
4126,17.950000762939453
4128,38.769999504089355
4129,0.0
4130,0.0
4135,29.299999237060547
4136,25.0
4137,42.05000019073486
4139,0.0
4140,41.68000030517578
4144,25.0
4145,0.0
4146,16.0
4147,12.989999771118164
4148,34.19999980926514
4150,8.84000015258789
4151,13.5
4152,34.27000045776367
4153,0.0
4155,71.97999954223633
4159,0.0
4161,0.0
4163,0.0
4166,0.0
4167,0.0
4169,27.989999771118164
4170,38.489999771118164
4171,0.0
4172,19.950000762939453
4173,27.940000534057617
4174,0.0
4175,0.0
4176,12.25
4178,0.0
4180,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4188,22.0
4189,0.0
4191,8.470000267028809
4193,0.0
4194,0.0
4196,0.0
4197,0.0
4198,0.0
4199,40.25
4201,0.0
4204,0.0
4205,24.0
4207,37.94999980926514
4209,0.0
4212,0.0
4213,42.989999771118164
4214,0.0
4215,9.989999771118164
4216,25.0
4217,0.0
4220,13.5
4221,0.0
4222,0.0
4225,0.0
4227,0.0
4230,0.0
4231,20.989999771118164
4232,0.0
4233,0.0
4235,25.0
4236,13.0
4237,35.89999961853027
4239,0.0
4240,25.0
4241,0.0
4243,44.97999954223633
4244,0.0
4245,10.0
4246,0.0
4251,23.979999542236328
4253,0.0
4256,0.0
4257,0.0
4259,0.0
4260,0.0
4263,43.60000038146973
4264,19.989999771118164
4265,28.93000030517578
4266,26.989999771118164
4271,0.0
4272,0.0
4273,0.0
4274,45.77000045776367
4275,10.0
4276,0.0
4278,24.989999771118164
4281,0.0
4282,0.0
4283,26.88999938964844
4285,0.0
4286,28.0
4288,8.75
4289,0.0
4290,0.0
4291,0.0
4293,24.739999771118164
4294,12.0
4295,24.989999771118164
4296,0.0
4297,0.0
4298,11.989999771118164
4300,0.0
4303,0.0
4304,0.0
4305,6.989999771118164
4307,0.0
4310,0.0
4311,26.989999771118164
4312,0.0
4313,0.0
4316,52.989999771118164
4317,0.0
4318,0.0
4322,24.950000762939453
4323,0.0
4325,0.0
4326,0.0
4331,0.0
4332,0.0
4333,0.0
4335,0.0
4336,6.440000057220459
4337,0.0
4338,0.0
4341,21.989999771118164
4345,0.0
4347,11.159999847412108
4348,0.0
4350,0.0
4351,37.989999771118164
4352,0.0
4355,23.76000022888184
4358,0.0
4359,29.969999313354492
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,16.089999675750732
4366,0.0
4367,21.989999771118164
4371,17.989999771118164
4373,0.0
4375,0.0
4376,21.989999771118164
4379,0.0
4381,23.989999771118164
4382,0.0
4383,24.0
4384,0.0
4386,20.75
4387,0.0
4389,0.0
4390,0.0
4394,42.989999771118164
4395,30.980000019073486
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,24.5
4401,0.0
4402,0.0
4403,0.0
4406,14.970000267028809
4409,0.0
4412,5.0
4413,22.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,16.0
4422,18.0
4424,0.0
4425,0.0
4427,14.5
4428,0.0
4430,28.790000915527344
4431,0.0
4432,25.0
4434,0.0
4435,14.989999771118164
4436,12.0
4437,0.0
4438,0.0
4440,13.449999809265137
4441,0.0
4442,26.979999542236328
4443,11.850000381469728
4445,25.0
4446,9.989999771118164
4448,0.0
4449,0.0
4450,0.0
4452,0.0
4455,10.770000457763672
4458,0.0
4459,19.989999771118164
4460,0.0
4462,25.89999961853028
4463,0.0
4465,0.0
4467,0.0
4470,29.450000762939453
4472,15.670000076293945
4473,33.3100004196167
4476,19.989999771118164
4477,44.95000076293945
4479,0.0
4481,0.0
4483,13.989999771118164
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,73.9399995803833
4494,10.989999771118164
4495,10.479999542236328
4498,13.989999771118164
4499,0.0
4500,0.0
4502,0.0
4503,19.989999771118164
4505,0.0
4507,19.989999771118164
4508,24.989999771118164
4509,0.0
4512,0.0
4514,0.0
4515,0.0
4516,0.0
4518,19.989999771118164
4519,12.859999656677246
4521,0.0
4524,0.0
4525,0.0
4527,1.9800000190734863
4528,0.0
4529,0.0
4531,0.0
4533,66.98999977111816
4535,0.0
4536,28.40999984741211
4537,27.84999942779541
4539,0.0
4540,0.0
4541,29.989999771118164
4542,19.989999771118164
4543,14.989999771118164
4545,65.02000045776367
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,26.5
4553,14.449999809265137
4554,34.55000114440918
4555,0.0
4558,0.0
4559,22.5
4560,56.94000053405762
4562,0.0
4563,0.0
4565,52.989999771118164
4566,39.989999771118164
4567,29.950000762939453
4570,0.0
4571,0.0
4574,13.0
4577,0.0
4581,0.0
4582,14.899999618530272
4583,0.0
4585,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4595,0.0
4596,0.0
4597,27.989999771118164
4598,0.0
4599,15.0
4600,15.0
4601,3.5
4604,0.0
4605,0.0
4607,0.0
4608,0.0
4609,36.489999771118164
4610,0.0
4611,0.0
4612,0.0
4615,0.0
4617,0.0
4620,0.0
4621,0.0
4622,19.989999771118164
4623,14.989999771118164
4625,21.0
4626,0.0
4627,0.0
4628,28.920000076293945
4629,0.0
4630,8.989999771118164
4632,0.0
4634,0.0
4635,26.96999931335449
4637,0.0
4638,43.70000076293945
4639,0.0
4641,15.739999771118164
4642,15.0
4643,0.0
4645,10.0
4646,28.0
4647,0.0
4648,0.0
4649,0.0
4651,43.19000053405762
4653,0.0
4654,26.989999771118164
4655,18.100000381469727
4656,20.040000915527344
4657,0.0
4660,0.0
4663,0.0
4666,0.0
4667,0.0
4669,24.989999771118164
4670,22.579999923706048
4672,0.0
4673,0.0
4679,39.989999771118164
4681,8.979999542236328
4686,0.0
4688,0.0
4690,65.89999961853027
4692,0.0
4693,0.0
4695,0.0
4696,0.0
4697,0.0
4700,5.489999771118164
4701,19.989999771118164
4702,0.0
4704,0.0
4705,0.0
4707,24.989999771118164
4709,17.0
4710,38.790000915527344
4711,0.0
4712,14.0
4713,0.0
4715,24.989999771118164
4716,10.510000228881836
4717,0.0
4718,24.950000762939453
4721,0.0
4722,0.0
4723,19.950000762939453
4724,0.0
4726,9.949999809265137
4728,0.0
4729,27.950000762939453
4730,0.0
4731,8.0
4732,14.989999771118164
4734,0.0
4735,0.0
4737,0.0
4738,0.0
4740,29.479999542236328
4741,0.0
4743,25.0
4744,0.0
4745,0.0
4746,0.0
4747,25.489999771118164
4752,12.949999809265137
4754,59.489999771118164
4755,18.989999771118164
4756,0.0
4757,0.0
4758,12.0
4759,0.0
4760,14.989999771118164
4761,0.0
4762,28.0
4763,2.950000047683716
4765,0.0
4766,18.64999961853028
4768,0.0
4770,19.989999771118164
4771,25.0
4773,31.859999656677246
4774,25.0
4776,12.0
4778,0.0
4779,0.0
4780,25.0
4781,0.0
4786,0.0
4789,0.0
4792,12.989999771118164
4793,0.0
4795,0.0
4796,0.0
4797,25.989999771118164
4798,12.199999809265137
4799,7.440000057220459
4800,22.0
4801,0.0
4803,14.600000381469728
4804,22.950000762939453
4805,0.0
4807,27.0
4810,0.0
4811,0.0
4812,0.0
4813,26.89999961853028
4814,20.0
4815,0.0
4820,0.0
4821,39.40999984741211
4823,12.989999771118164
4825,0.0
4826,0.0
4827,25.0
4829,0.0
4831,0.0
4832,11.899999618530272
4833,0.0
4834,0.0
4835,29.8799991607666
4836,14.989999771118164
4837,0.0
4838,21.0
4839,0.0
4841,0.0
4848,0.0
4849,0.0
4850,0.0
4853,25.0
4856,0.0
4859,0.0
4860,3.670000076293945
4862,0.0
4863,0.0
4864,0.0
4866,0.0
4867,0.0
4868,4.0
4870,31.969999313354492
4871,6.0
4872,10.779999732971191
4874,0.0
4875,24.489999771118164
4876,0.0
4877,42.769999504089355
4883,0.0
4884,0.0
4885,0.0
4888,20.38999938964844
4889,0.0
4891,25.0
4895,14.399999618530272
4897,47.850000381469734
4898,25.0
4899,0.0
4900,23.0
4903,0.0
4905,19.950000762939453
4906,0.0
4907,0.0
4908,0.0
4909,25.0
4911,0.0
4913,29.889999389648445
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4921,24.950000762939453
4922,47.56999969482422
4923,20.040000915527344
4925,0.0
4927,0.0
4928,0.0
4929,0.0
4930,18.0
4933,0.0
4935,0.0
4936,0.0
4937,0.0
4941,0.0
4942,0.0
4943,0.0
4944,11.329999923706056
4945,0.0
4946,0.0
4948,0.0
4950,0.0
4951,33.94000053405762
4952,0.0
4958,0.0
4960,0.0
4964,0.0
4965,12.0
4966,0.0
4967,0.0
4968,0.0
4969,38.989999771118164
4971,0.0
4972,24.989999771118164
4973,24.0
4974,0.0
4975,0.0
4976,34.989999771118164
4977,0.0
4979,14.989999771118164
4981,0.0
4982,9.899999618530272
4984,15.0
4985,0.0
4986,0.0
4988,0.0
4989,0.0
4992,18.89999961853028
4993,0.0
4994,0.0
4995,11.989999771118164
4996,0.0
5000,0.0
5001,0.0
5003,0.0
5004,0.0
5009,0.0
5013,0.0
5015,0.0
5018,26.0
5019,0.0
5020,0.0
5022,0.0
5023,0.0
5025,0.0
5026,0.0
5027,0.0
5028,9.989999771118164
5029,0.0
5030,0.0
5034,0.0
5042,29.729999542236328
5043,24.5
5045,0.0
5047,14.0
5048,13.289999961853027
5050,0.0
5055,0.0
5056,0.0
5057,24.89999961853028
5058,0.0
5064,0.0
5065,24.0
5066,27.950000762939453
5067,8.899999618530273
5068,38.5
5070,0.0
5072,0.0
5074,9.65999984741211
5077,0.0
5078,20.989999771118164
5080,0.0
5081,14.199999809265137
5082,0.0
5084,16.5
5086,8.979999542236328
5087,0.0
5088,0.0
5089,0.0
5091,0.0
5092,0.0
5093,12.0
5094,56.760000228881836
5096,0.0
5099,4.96999979019165
5100,0.0
5101,55.76000118255615
5103,5.690000057220459
5104,0.0
5105,27.179999351501465
5109,0.0
5110,0.0
5113,0.0
5115,9.789999961853027
5116,0.0
5117,26.989999771118164
5118,0.0
5119,0.0
5120,0.0
5122,0.0
5123,0.0
5125,15.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5141,0.0
5142,0.0
5145,21.020000457763672
5146,24.979999542236328
5147,0.0
5149,0.0
5150,0.0
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,25.0
5159,0.0
5160,15.0
5161,0.0
5165,26.770000457763672
5166,0.0
5167,0.0
5168,0.0
5169,26.020000457763672
5170,8.949999809265137
5171,0.0
5172,9.0
5173,0.0
5174,0.0
5175,25.0
5176,0.0
5178,0.0
5179,14.0
5181,0.0
5182,13.0
5183,0.0
5184,0.0
5185,24.989999771118164
5186,0.0
5188,0.0
5189,0.0
5191,14.989999771118164
5192,15.0
5193,18.979999542236328
5196,28.0
5198,14.989999771118164
5199,2.5
5200,22.5
5203,19.950000762939453
5204,25.0
5205,27.989999771118164
5206,0.0
5209,0.0
5210,0.0
5213,22.0
5216,0.0
5217,25.0
5220,8.5
5221,0.0
5222,24.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5231,0.0
5237,0.0
5238,14.949999809265137
5239,53.0
5240,0.0
5241,25.31999969482421
5247,10.979999542236328
5248,18.780000686645508
5249,0.0
5253,0.0
5256,0.0
5258,15.0
5259,23.989999771118164
5261,0.0
5265,0.0
5266,0.0
5269,0.0
5270,0.0
5271,30.630000114440918
5272,0.0
5273,0.0
5274,0.0
5275,14.619999885559082
5276,25.0
5278,0.0
5279,0.0
5281,11.989999771118164
5282,6.989999771118164
5283,13.699999809265137
5285,0.0
5286,13.25
5287,6.920000076293944
5290,38.989999771118164
5292,0.0
5293,19.989999771118164
5295,0.0
5298,0.0
5301,10.989999771118164
5306,0.0
5307,0.0
5308,0.0
5312,0.0
5313,0.0
5314,21.280000686645508
5316,0.0
5317,0.0
5319,0.0
5321,23.950000762939453
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,14.989999771118164
5330,0.0
5332,0.0
5333,0.0
5334,0.0
5336,0.0
5339,0.0
5340,29.0
5341,24.989999771118164
5343,0.0
5345,24.979999542236328
5346,6.980000019073486
5347,10.109999656677246
5350,0.0
5351,40.929999351501465
5354,24.989999771118164
5355,0.0
5358,0.0
5359,13.989999771118164
5361,71.0
5362,0.0
5365,0.0
5366,0.0
5367,42.869998931884766
5368,0.0
5373,0.0
5375,0.0
5377,0.0
5379,0.0
5380,49.0
5381,0.0
5382,0.0
5383,0.0
5386,0.0
5388,25.0
5391,15.989999771118164
5392,0.0
5396,16.969999313354492
5397,0.0
5400,0.0
5403,0.0
5405,14.0
5406,0.0
5408,29.0
5409,19.989999771118164
5410,0.0
5412,0.0
5414,0.0
5415,0.0
5416,0.0
5418,0.0
5420,0.0
5421,0.0
5422,81.47999954223633
5424,0.0
5427,18.0
5432,0.0
5433,24.0
5434,34.97999954223633
5435,16.989999771118164
5437,13.5
5438,0.0
5439,0.0
5442,0.0
5447,0.0
5449,29.950000762939453
5452,0.0
5453,23.0
5454,0.0
5455,0.0
5456,0.0
5461,25.0
5464,18.5
5465,0.0
5467,27.81999969482421
5468,11.989999771118164
5469,16.989999771118164
5470,0.0
5472,15.75
5474,20.5
5476,0.0
5477,15.329999923706056
5479,36.20000076293945
5480,0.0
5481,0.0
5482,0.0
5484,0.0
5487,0.0
5488,0.0
5490,0.0
5491,25.459999084472656
5494,0.0
5495,0.0
5496,0.0
5499,0.0
5505,0.0
5507,0.0
5508,13.75
5510,26.989999771118164
5511,0.0
5514,0.0
5516,0.0
5521,0.0
5522,0.0
5524,0.0
5526,19.989999771118164
5528,0.0
5529,19.989999771118164
5530,12.470000267028809
5532,13.600000381469728
5533,8.0
5535,0.0
5536,20.0
5537,0.0
5538,51.77999973297119
5540,0.0
5541,0.0
5542,0.0
5543,12.989999771118164
5545,24.989999771118164
5546,16.989999771118164
5548,0.0
5550,19.989999771118164
5551,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5558,15.90999984741211
5559,8.670000076293945
5561,25.0
5562,0.0
5564,14.989999771118164
5565,0.0
5566,0.0
5567,0.0
5569,24.0
5570,42.94000053405762
5572,0.0
5573,18.809999465942383
5574,0.0
5575,0.0
5577,3.400000095367432
5581,35.97999954223633
5584,0.0
5588,0.0
5589,25.0
5592,0.0
5594,19.96999931335449
5595,0.0
5597,14.699999809265137
5598,46.790000915527344
5599,0.0
5603,0.0
5604,22.739999771118164
5605,0.0
5607,0.0
5608,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5617,25.0
5618,0.0
5620,0.0
5621,18.0
5622,0.0
5623,0.0
5624,14.149999618530272
5625,0.0
5627,29.950000762939453
5628,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5639,0.0
5641,0.0
5643,0.0
5644,24.950000762939453
5645,38.64999961853027
5646,0.0
5648,29.5
5652,0.0
5653,0.0
5655,7.949999809265136
5657,0.0
5658,0.0
5659,0.0
5660,17.389999389648438
5662,9.449999809265137
5663,0.0
5664,0.0
5667,0.0
5668,0.0
5669,52.959999084472656
5670,0.0
5672,25.0
5673,0.0
5678,0.0
5679,0.0
5680,0.0
5682,0.0
5684,0.0
5685,24.0
5687,25.0
5690,0.0
5691,0.0
5692,0.0
5696,44.95000076293945
5697,0.0
5698,29.5
5701,32.97999954223633
5702,0.0
5708,0.0
